1661,268,1208
1662,268,1208
1663,268,1209
1664,268,1209
1665,268,1210
1666,268,1210
1667,268,1211
1668,268,1211
1669,268,1212
1670,268,1212
1671,268,1213
1672,268,1213
1673,268,1214
1674,268,1214
1675,268,1215
1676,268,1215
1677,268,1216
1678,268,1216
1679,268,1217
1680,268,1217
1681,268,1218
1682,268,1218
1683,267,1219
1684,267,1219
1685,267,1220
1686,267,1220
1687,267,1221
1688,267,1221
1689,267,1222
1690,267,1222
1691,267,1223
1692,267,1223
1693,267,1224
1694,267,1224
1695,267,1225
1696,267,1225
1697,267,1226
1698,267,1226
1699,267,1227
1700,267,1227
1701,267,1228
1702,267,1228
1703,267,1229
1704,267,1229
1705,266,1230
1706,266,1230
1707,266,1231
1708,266,1231
1709,266,1232
1710,266,1232
1711,266,1233
1712,266,1233
1713,266,1234
1714,266,1234
1715,266,1235
1716,266,1235
1717,266,1236
1718,266,1236
1719,266,1237
1720,266,1237
1721,266,1238
1722,266,1238
1723,266,1239
1724,266,1239
1725,266,1240
1726,266,1240
1727,266,1241
1728,266,1241
1729,266,1242
1730,266,1242
1731,266,1243
1732,266,1243
1733,266,1244
1734,266,1244
1735,266,1245
1736,266,1245
1737,266,1246
1738,266,1246
1739,266,1247
1740,266,1247
1741,266,1248
1742,266,1248
1743,266,1249
1744,266,1249
1745,266,1250
1746,266,1250
1747,266,1251
1748,266,1251
1749,266,1252
1750,266,1252
1751,266,1253
1752,266,1253
1753,266,1254
1754,266,1254
1755,266,1255
1756,266,1255
1757,266,1256
1758,266,1256
1759,266,1257
1760,266,1257
1761,266,1258
1762,266,1258
1763,265,1259
1764,265,1259
1765,265,1260
1766,265,1260
1767,265,1261
1768,265,1261
1769,265,1262
1770,265,1262
1771,265,1263
1772,265,1263
1773,265,1264
1774,265,1264
1775,265,1265
1776,265,1265
1777,265,1266
1778,265,1266
1779,265,1267
1780,265,1267
1781,265,1268
1782,265,1268
1783,265,1269
1784,265,1269
1785,265,1270
1786,265,1270
1787,265,1271
1788,265,1271
1789,265,1272
1790,265,1272
1791,265,1273
1792,265,1273
1793,265,1274
1794,265,1274
1795,265,1275
1796,265,1275
1797,265,1276
1798,265,1276
1799,265,1277
1800,265,1277
1801,265,1278
1802,265,1278
1803,265,1279
1804,265,1279
1805,265,1280
1806,265,1280
1807,265,1281
1808,265,1281
1809,265,1282
1810,265,1282
1811,265,1283
1812,265,1283
1813,265,1284
1814,265,1284
1815,265,1285
1816,265,1285
1817,265,1286
1818,265,1286
1819,265,1287
1820,265,1287
1821,265,1288
1822,265,1288
1823,265,1289
1824,265,1289
1825,265,1290
1826,265,1290
1827,265,1291
1828,265,1291
1829,265,1292
1830,265,1292
1831,265,1293
1832,265,1293
1833,265,1294
1834,265,1294
1835,265,1295
1836,265,1295
1837,265,1296
1838,265,1296
1839,265,1297
1840,265,1297
1841,265,1298
1842,265,1298
1843,264,1299
1844,264,1299
1845,264,1300
1846,264,1300
1847,264,1301
1848,264,1301
1849,264,1302
1850,264,1302
1851,264,1303
1852,264,1303
1853,264,1304
1854,264,1304
1855,265,1305
1856,265,1305
1857,265,1306
1858,265,1306
1859,265,1307
1860,265,1307
1861,265,1308
1862,265,1308
1863,265,1309
1864,265,1309
1865,265,1310
1866,265,1310
1867,265,1311
1868,265,1311
1869,265,1312
1870,265,1312
1871,265,1313
1872,265,1313
1873,265,1314
1874,265,1314
1875,266,1315
1876,266,1315
1877,266,1316
1878,266,1316
1879,266,1317
1880,266,1317
1881,266,1318
1882,266,1318
1883,266,1319
1884,266,1319
1885,266,1320
1886,266,1320
1887,266,1321
1888,266,1321
1889,266,1322
1890,266,1322
1891,266,1323
1892,266,1323
1893,266,1324
1894,266,1324
1895,266,1325
1896,266,1325
1897,266,1326
1898,266,1326
1899,266,1327
1900,266,1327
1901,266,1328
1902,266,1328
1903,266,1329
1904,266,1329
1905,266,1330
1906,266,1330
1907,266,1331
1908,266,1331
1909,266,1332
1910,266,1332
1911,266,1333
1912,266,1333
1913,266,1334
1914,266,1334
1915,266,1335
1916,266,1335
1917,266,1336
1918,266,1336
1919,266,1337
1920,266,1337
1921,266,1338
1922,266,1338
1923,266,1339
1924,266,1339
1925,266,1340
1926,266,1340
1927,266,1341
1928,266,1341
1929,266,1342
1930,266,1342
1931,267,1343
1932,267,1343
1933,267,1344
1934,267,1344
1935,267,1345
1936,267,1345
